==PROF== Connected to process 91292 (<home>/2026/paper/Rijndael-256/cuda/build/profile_ecb)
==PROF== Disconnected from process 91292
Rijndael-256 ECB Profile: 1048576 blocks (32 MiB)

--- Pass 1 (tpb=128, 1048576 blocks, 32 MiB) ---
--- Pass 1 done ---

--- Pass 2 (tpb=256, 1048576 blocks, 32 MiB) ---
--- Pass 2 done ---

All profile launches complete.
"ID","Process ID","Process Name","Host Name","Kernel Name","Context","Stream","Block Size","Grid Size","Device","CC","Section Name","Metric Name","Metric Unit","Metric Value","Rule Name","Rule Type","Rule Description"
"10","91292","profile_ecb","127.0.0.1","rijndael256_ecb_decrypt_kernel_v2(const unsigned char *, unsigned char *, unsigned long, int)","1","7","(256, 1, 1)","(4096, 1, 1)","0","8.9","Warp State Statistics","Avg. Active Threads Per Warp","","32",
"10","91292","profile_ecb","127.0.0.1","rijndael256_ecb_decrypt_kernel_v2(const unsigned char *, unsigned char *, unsigned long, int)","1","7","(256, 1, 1)","(4096, 1, 1)","0","8.9","Warp State Statistics","Avg. Not Predicated Off Threads Per Warp","","31.92",
"10","91292","profile_ecb","127.0.0.1","rijndael256_ecb_decrypt_kernel_v2(const unsigned char *, unsigned char *, unsigned long, int)","1","7","(256, 1, 1)","(4096, 1, 1)","0","8.9","WarpStateStats","","","","CPIStall","WRN","On average, each warp of this kernel spends 24.0 cycles being stalled waiting for an MIO instruction queue to be not full. This represents about 41.1% of the total average of 58.3 cycles between issuing two instructions. This stall reason is high in cases of utilization of the MIO pipelines, which include special math instructions, dynamic branches, as well as shared memory instructions. When caused by shared memory accesses, trying to use fewer but wider loads can reduce pipeline pressure."
"10","91292","profile_ecb","127.0.0.1","rijndael256_ecb_decrypt_kernel_v2(const unsigned char *, unsigned char *, unsigned long, int)","1","7","(256, 1, 1)","(4096, 1, 1)","0","8.9","WarpStateStats","","","","CPIStall","INF","Check the Source Counters section for the top stall locations in your source based on sampling data. The Kernel Profiling Guide (https://docs.nvidia.com/nsight-compute/ProfilingGuide/index.html#sampling) provides more details on each stall reason."
"10","91292","profile_ecb","127.0.0.1","rijndael256_ecb_decrypt_kernel_v2(const unsigned char *, unsigned char *, unsigned long, int)","1","7","(256, 1, 1)","(4096, 1, 1)","0","8.9","Instruction Statistics","Avg. Executed Instructions Per Scheduler","inst","218,597.05",
"10","91292","profile_ecb","127.0.0.1","rijndael256_ecb_decrypt_kernel_v2(const unsigned char *, unsigned char *, unsigned long, int)","1","7","(256, 1, 1)","(4096, 1, 1)","0","8.9","Instruction Statistics","Executed Instructions","inst","66,453,504",
"10","91292","profile_ecb","127.0.0.1","rijndael256_ecb_decrypt_kernel_v2(const unsigned char *, unsigned char *, unsigned long, int)","1","7","(256, 1, 1)","(4096, 1, 1)","0","8.9","Instruction Statistics","Avg. Issued Instructions Per Scheduler","inst","218,674.55",
"10","91292","profile_ecb","127.0.0.1","rijndael256_ecb_decrypt_kernel_v2(const unsigned char *, unsigned char *, unsigned long, int)","1","7","(256, 1, 1)","(4096, 1, 1)","0","8.9","Instruction Statistics","Issued Instructions","inst","66,477,062",
"10","91292","profile_ecb","127.0.0.1","rijndael256_ecb_decrypt_kernel_v2(const unsigned char *, unsigned char *, unsigned long, int)","1","7","(256, 1, 1)","(4096, 1, 1)","0","8.9","Launch Statistics","Block Size","","256",
"10","91292","profile_ecb","127.0.0.1","rijndael256_ecb_decrypt_kernel_v2(const unsigned char *, unsigned char *, unsigned long, int)","1","7","(256, 1, 1)","(4096, 1, 1)","0","8.9","Launch Statistics","Function Cache Configuration","","CachePreferNone",
"10","91292","profile_ecb","127.0.0.1","rijndael256_ecb_decrypt_kernel_v2(const unsigned char *, unsigned char *, unsigned long, int)","1","7","(256, 1, 1)","(4096, 1, 1)","0","8.9","Launch Statistics","Grid Size","","4,096",
"10","91292","profile_ecb","127.0.0.1","rijndael256_ecb_decrypt_kernel_v2(const unsigned char *, unsigned char *, unsigned long, int)","1","7","(256, 1, 1)","(4096, 1, 1)","0","8.9","Launch Statistics","Registers Per Thread","register/thread","40",
"10","91292","profile_ecb","127.0.0.1","rijndael256_ecb_decrypt_kernel_v2(const unsigned char *, unsigned char *, unsigned long, int)","1","7","(256, 1, 1)","(4096, 1, 1)","0","8.9","Launch Statistics","Shared Memory Configuration Size","byte","65,536",
"10","91292","profile_ecb","127.0.0.1","rijndael256_ecb_decrypt_kernel_v2(const unsigned char *, unsigned char *, unsigned long, int)","1","7","(256, 1, 1)","(4096, 1, 1)","0","8.9","Launch Statistics","Driver Shared Memory Per Block","byte/block","1,024",
"10","91292","profile_ecb","127.0.0.1","rijndael256_ecb_decrypt_kernel_v2(const unsigned char *, unsigned char *, unsigned long, int)","1","7","(256, 1, 1)","(4096, 1, 1)","0","8.9","Launch Statistics","Dynamic Shared Memory Per Block","byte/block","0",
"10","91292","profile_ecb","127.0.0.1","rijndael256_ecb_decrypt_kernel_v2(const unsigned char *, unsigned char *, unsigned long, int)","1","7","(256, 1, 1)","(4096, 1, 1)","0","8.9","Launch Statistics","Static Shared Memory Per Block","byte/block","8,192",
"10","91292","profile_ecb","127.0.0.1","rijndael256_ecb_decrypt_kernel_v2(const unsigned char *, unsigned char *, unsigned long, int)","1","7","(256, 1, 1)","(4096, 1, 1)","0","8.9","Launch Statistics","Threads","thread","1,048,576",
"10","91292","profile_ecb","127.0.0.1","rijndael256_ecb_decrypt_kernel_v2(const unsigned char *, unsigned char *, unsigned long, int)","1","7","(256, 1, 1)","(4096, 1, 1)","0","8.9","Launch Statistics","Waves Per SM","","8.98",
"10","91292","profile_ecb","127.0.0.1","rijndael256_ecb_decrypt_kernel_v2(const unsigned char *, unsigned char *, unsigned long, int)","1","7","(256, 1, 1)","(4096, 1, 1)","0","8.9","Occupancy","Block Limit SM","block","24",
"10","91292","profile_ecb","127.0.0.1","rijndael256_ecb_decrypt_kernel_v2(const unsigned char *, unsigned char *, unsigned long, int)","1","7","(256, 1, 1)","(4096, 1, 1)","0","8.9","Occupancy","Block Limit Registers","block","6",
"10","91292","profile_ecb","127.0.0.1","rijndael256_ecb_decrypt_kernel_v2(const unsigned char *, unsigned char *, unsigned long, int)","1","7","(256, 1, 1)","(4096, 1, 1)","0","8.9","Occupancy","Block Limit Shared Mem","block","7",
"10","91292","profile_ecb","127.0.0.1","rijndael256_ecb_decrypt_kernel_v2(const unsigned char *, unsigned char *, unsigned long, int)","1","7","(256, 1, 1)","(4096, 1, 1)","0","8.9","Occupancy","Block Limit Warps","block","6",
"10","91292","profile_ecb","127.0.0.1","rijndael256_ecb_decrypt_kernel_v2(const unsigned char *, unsigned char *, unsigned long, int)","1","7","(256, 1, 1)","(4096, 1, 1)","0","8.9","Occupancy","Theoretical Active Warps per SM","warp","48",
"10","91292","profile_ecb","127.0.0.1","rijndael256_ecb_decrypt_kernel_v2(const unsigned char *, unsigned char *, unsigned long, int)","1","7","(256, 1, 1)","(4096, 1, 1)","0","8.9","Occupancy","Theoretical Occupancy","%","100",
"10","91292","profile_ecb","127.0.0.1","rijndael256_ecb_decrypt_kernel_v2(const unsigned char *, unsigned char *, unsigned long, int)","1","7","(256, 1, 1)","(4096, 1, 1)","0","8.9","Occupancy","Achieved Occupancy","%","92.10",
"10","91292","profile_ecb","127.0.0.1","rijndael256_ecb_decrypt_kernel_v2(const unsigned char *, unsigned char *, unsigned long, int)","1","7","(256, 1, 1)","(4096, 1, 1)","0","8.9","Occupancy","Achieved Active Warps Per SM","warp","44.21",
"10","91292","profile_ecb","127.0.0.1","rijndael256_ecb_decrypt_kernel_v2(const unsigned char *, unsigned char *, unsigned long, int)","1","7","(256, 1, 1)","(4096, 1, 1)","0","8.9","Occupancy","","","","Occupancy","INF","This kernel's theoretical occupancy is not impacted by any block limit."
"10","91292","profile_ecb","127.0.0.1","rijndael256_ecb_decrypt_kernel_v2(const unsigned char *, unsigned char *, unsigned long, int)","1","7","(256, 1, 1)","(4096, 1, 1)","0","8.9","Source Counters","Branch Instructions Ratio","%","0.01",
"10","91292","profile_ecb","127.0.0.1","rijndael256_ecb_decrypt_kernel_v2(const unsigned char *, unsigned char *, unsigned long, int)","1","7","(256, 1, 1)","(4096, 1, 1)","0","8.9","Source Counters","Branch Instructions","inst","622,592",
"10","91292","profile_ecb","127.0.0.1","rijndael256_ecb_decrypt_kernel_v2(const unsigned char *, unsigned char *, unsigned long, int)","1","7","(256, 1, 1)","(4096, 1, 1)","0","8.9","Source Counters","Branch Efficiency","%","100",
"10","91292","profile_ecb","127.0.0.1","rijndael256_ecb_decrypt_kernel_v2(const unsigned char *, unsigned char *, unsigned long, int)","1","7","(256, 1, 1)","(4096, 1, 1)","0","8.9","Source Counters","Avg. Divergent Branches","","0",
"10","91292","profile_ecb","127.0.0.1","rijndael256_ecb_decrypt_kernel_v2(const unsigned char *, unsigned char *, unsigned long, int)","1","7","(256, 1, 1)","(4096, 1, 1)","0","8.9","SourceCounters","","","","UncoalescedGlobalAccess","WRN","This kernel has uncoalesced global accesses resulting in a total of 65011712 excessive sectors (95% of the total 68157440 sectors). Check the L2 Theoretical Sectors Global Excessive table for the primary source locations. The CUDA Programming Guide (https://docs.nvidia.com/cuda/cuda-c-programming-guide/index.html#device-memory-accesses) had additional information on reducing uncoalesced device memory accesses."
"11","91292","profile_ecb","127.0.0.1","rijndael256_ecb_decrypt_kernel_v3(const unsigned char *, unsigned char *, unsigned long, int)","1","7","(256, 1, 1)","(4096, 1, 1)","0","8.9","GPU Speed Of Light Throughput","DRAM Frequency","cycle/second","10,821,428,571.43",
"11","91292","profile_ecb","127.0.0.1","rijndael256_ecb_decrypt_kernel_v3(const unsigned char *, unsigned char *, unsigned long, int)","1","7","(256, 1, 1)","(4096, 1, 1)","0","8.9","GPU Speed Of Light Throughput","SM Frequency","cycle/second","2,211,246,076.73",
"11","91292","profile_ecb","127.0.0.1","rijndael256_ecb_decrypt_kernel_v3(const unsigned char *, unsigned char *, unsigned long, int)","1","7","(256, 1, 1)","(4096, 1, 1)","0","8.9","GPU Speed Of Light Throughput","Elapsed Cycles","cycle","1,410,672",
"11","91292","profile_ecb","127.0.0.1","rijndael256_ecb_decrypt_kernel_v3(const unsigned char *, unsigned char *, unsigned long, int)","1","7","(256, 1, 1)","(4096, 1, 1)","0","8.9","GPU Speed Of Light Throughput","Memory Throughput","%","81.59",
"11","91292","profile_ecb","127.0.0.1","rijndael256_ecb_decrypt_kernel_v3(const unsigned char *, unsigned char *, unsigned long, int)","1","7","(256, 1, 1)","(4096, 1, 1)","0","8.9","GPU Speed Of Light Throughput","DRAM Throughput","%","8.55",
"11","91292","profile_ecb","127.0.0.1","rijndael256_ecb_decrypt_kernel_v3(const unsigned char *, unsigned char *, unsigned long, int)","1","7","(256, 1, 1)","(4096, 1, 1)","0","8.9","GPU Speed Of Light Throughput","Duration","nsecond","637,952",
"11","91292","profile_ecb","127.0.0.1","rijndael256_ecb_decrypt_kernel_v3(const unsigned char *, unsigned char *, unsigned long, int)","1","7","(256, 1, 1)","(4096, 1, 1)","0","8.9","GPU Speed Of Light Throughput","L1/TEX Cache Throughput","%","61.56",
"11","91292","profile_ecb","127.0.0.1","rijndael256_ecb_decrypt_kernel_v3(const unsigned char *, unsigned char *, unsigned long, int)","1","7","(256, 1, 1)","(4096, 1, 1)","0","8.9","GPU Speed Of Light Throughput","L2 Cache Throughput","%","81.59",
"11","91292","profile_ecb","127.0.0.1","rijndael256_ecb_decrypt_kernel_v3(const unsigned char *, unsigned char *, unsigned long, int)","1","7","(256, 1, 1)","(4096, 1, 1)","0","8.9","GPU Speed Of Light Throughput","SM Active Cycles","cycle","1,395,955.28",
"11","91292","profile_ecb","127.0.0.1","rijndael256_ecb_decrypt_kernel_v3(const unsigned char *, unsigned char *, unsigned long, int)","1","7","(256, 1, 1)","(4096, 1, 1)","0","8.9","GPU Speed Of Light Throughput","Compute (SM) Throughput","%","33.93",
"11","91292","profile_ecb","127.0.0.1","rijndael256_ecb_decrypt_kernel_v3(const unsigned char *, unsigned char *, unsigned long, int)","1","7","(256, 1, 1)","(4096, 1, 1)","0","8.9","SpeedOfLight","","","","SOLBottleneck","INF","The kernel is utilizing greater than 80.0% of the available compute or memory performance of the device. To further improve performance, work will likely need to be shifted from the most utilized to another unit. Start by analyzing L2 in the Memory Workload Analysis section."
"11","91292","profile_ecb","127.0.0.1","rijndael256_ecb_decrypt_kernel_v3(const unsigned char *, unsigned char *, unsigned long, int)","1","7","(256, 1, 1)","(4096, 1, 1)","0","8.9","SpeedOfLight_RooflineChart","","","","SOLFPRoofline","INF","The ratio of peak float (fp32) to double (fp64) performance on this device is 64:1. The kernel achieved 0% of this device's fp32 peak performance and 0% of its fp64 peak performance. See the Kernel Profiling Guide (https://docs.nvidia.com/nsight-compute/ProfilingGuide/index.html#roofline) for more details on roofline analysis."
"11","91292","profile_ecb","127.0.0.1","rijndael256_ecb_decrypt_kernel_v3(const unsigned char *, unsigned char *, unsigned long, int)","1","7","(256, 1, 1)","(4096, 1, 1)","0","8.9","Compute Workload Analysis","Executed Ipc Active","inst/cycle","0.87",
"11","91292","profile_ecb","127.0.0.1","rijndael256_ecb_decrypt_kernel_v3(const unsigned char *, unsigned char *, unsigned long, int)","1","7","(256, 1, 1)","(4096, 1, 1)","0","8.9","Compute Workload Analysis","Executed Ipc Elapsed","inst/cycle","0.86",
"11","91292","profile_ecb","127.0.0.1","rijndael256_ecb_decrypt_kernel_v3(const unsigned char *, unsigned char *, unsigned long, int)","1","7","(256, 1, 1)","(4096, 1, 1)","0","8.9","Compute Workload Analysis","Issue Slots Busy","%","21.68",
"11","91292","profile_ecb","127.0.0.1","rijndael256_ecb_decrypt_kernel_v3(const unsigned char *, unsigned char *, unsigned long, int)","1","7","(256, 1, 1)","(4096, 1, 1)","0","8.9","Compute Workload Analysis","Issued Ipc Active","inst/cycle","0.87",
"11","91292","profile_ecb","127.0.0.1","rijndael256_ecb_decrypt_kernel_v3(const unsigned char *, unsigned char *, unsigned long, int)","1","7","(256, 1, 1)","(4096, 1, 1)","0","8.9","Compute Workload Analysis","SM Busy","%","23.21",
"11","91292","profile_ecb","127.0.0.1","rijndael256_ecb_decrypt_kernel_v3(const unsigned char *, unsigned char *, unsigned long, int)","1","7","(256, 1, 1)","(4096, 1, 1)","0","8.9","ComputeWorkloadAnalysis","","","","HighPipeUtilization","INF","ALU is the highest-utilized pipeline (23.2%) based on active cycles, taking into account the rates of its different instructions. It executes integer and logic operations. It is well-utilized, but should not be a bottleneck."
"11","91292","profile_ecb","127.0.0.1","rijndael256_ecb_decrypt_kernel_v3(const unsigned char *, unsigned char *, unsigned long, int)","1","7","(256, 1, 1)","(4096, 1, 1)","0","8.9","Memory Workload Analysis","Memory Throughput","byte/second","59,180,577,849.12",
"11","91292","profile_ecb","127.0.0.1","rijndael256_ecb_decrypt_kernel_v3(const unsigned char *, unsigned char *, unsigned long, int)","1","7","(256, 1, 1)","(4096, 1, 1)","0","8.9","Memory Workload Analysis","Mem Busy","%","34.28",
"11","91292","profile_ecb","127.0.0.1","rijndael256_ecb_decrypt_kernel_v3(const unsigned char *, unsigned char *, unsigned long, int)","1","7","(256, 1, 1)","(4096, 1, 1)","0","8.9","Memory Workload Analysis","Max Bandwidth","%","81.59",
"11","91292","profile_ecb","127.0.0.1","rijndael256_ecb_decrypt_kernel_v3(const unsigned char *, unsigned char *, unsigned long, int)","1","7","(256, 1, 1)","(4096, 1, 1)","0","8.9","Memory Workload Analysis","L1/TEX Hit Rate","%","85.83",
"11","91292","profile_ecb","127.0.0.1","rijndael256_ecb_decrypt_kernel_v3(const unsigned char *, unsigned char *, unsigned long, int)","1","7","(256, 1, 1)","(4096, 1, 1)","0","8.9","Memory Workload Analysis","L2 Compression Success Rate","%","0",
"11","91292","profile_ecb","127.0.0.1","rijndael256_ecb_decrypt_kernel_v3(const unsigned char *, unsigned char *, unsigned long, int)","1","7","(256, 1, 1)","(4096, 1, 1)","0","8.9","Memory Workload Analysis","L2 Compression Ratio","","0",
"11","91292","profile_ecb","127.0.0.1","rijndael256_ecb_decrypt_kernel_v3(const unsigned char *, unsigned char *, unsigned long, int)","1","7","(256, 1, 1)","(4096, 1, 1)","0","8.9","Memory Workload Analysis","L2 Hit Rate","%","96.16",
"11","91292","profile_ecb","127.0.0.1","rijndael256_ecb_decrypt_kernel_v3(const unsigned char *, unsigned char *, unsigned long, int)","1","7","(256, 1, 1)","(4096, 1, 1)","0","8.9","Memory Workload Analysis","Mem Pipes Busy","%","33.93",
"11","91292","profile_ecb","127.0.0.1","rijndael256_ecb_decrypt_kernel_v3(const unsigned char *, unsigned char *, unsigned long, int)","1","7","(256, 1, 1)","(4096, 1, 1)","0","8.9","MemoryWorkloadAnalysis_Tables","","","","MemoryCacheAccessPattern","WRN","The memory access pattern for global loads in L1TEX might not be optimal. On average, this kernel accesses 3.7 bytes per thread per memory request; but the address pattern, possibly caused by the stride between threads, results in 28.2 sectors per request, or 28.2*32 = 902.9 bytes of cache data transfers per request. The optimal thread address pattern for 3.7 byte accesses would result in 3.7*32 = 116.9 bytes of cache data transfers per request, to maximize L1TEX cache performance. Check the Source Counters section for uncoalesced global loads."
